scene_name;scene_id;scene_ver;cntrl_tag;inner_x;inner_y;level_name;class_name;(Inverted) Integrated Intensity Layer 1;Rel. Border Length;Sphericity;Mean Layer 1;Mean Layer 2;Mean Layer 3;Min. pixel value Layer 1;Max. pixel value Layer 1;Range Layer 1;Standard deviation Layer 1;Standard deviation Layer 2;Standard deviation Layer 3;HSI Transformation Hue(R='Layer 1' G='Layer 2' B='Layer 3');HSI Transformation Saturation(R=Layer 1 G=Layer 2 B=Layer 3);Area (Pxl);Border length (Pxl);Length/Width;Border index;Elliptic Fit;Roundness;Shape index;GLCM Homogeneity (quick 8/11) Layer 1 (0°);GLCM Homogeneity (quick 8/11) Layer 2 (0°);GLCM Homogeneity (quick 8/11) Layer 3 (0°);GLCM Homogeneity (quick 8/11) Layer 1 (45°);GLCM Homogeneity (quick 8/11) Layer 2 (45°);GLCM Homogeneity (quick 8/11) Layer 3 (45°);GLCM Homogeneity (quick 8/11) Layer 1 (90°);GLCM Homogeneity (quick 8/11) Layer 2 (90°);GLCM Homogeneity (quick 8/11) Layer 3 (90°);GLCM Homogeneity (quick 8/11) Layer 1 (135°);GLCM Homogeneity (quick 8/11) Layer 2 (135°);GLCM Homogeneity (quick 8/11) Layer 3 (135°);X Center (Pxl);Y Center (Pxl)
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1648;1542;Cell Level (250x250ROI);Tumor nucleus;194034;0.11162015827;0.54337571629;174.18617243;180.28404831;193.38400666;140;212;72;17.288518445;12.565534648;7.5104244049;0.61372774475;0.099273122772;2401;268;1.4081632653;1.3267326733;0.76593086214;0.50428730902;1.3673469388;0.27659502625;0.38311287761;0.31498280168;0.22028835118;0.3130723536;0.25789877772;0.25292497873;0.33403339982;0.30289795995;0.19539344311;0.27765199542;0.24226976931;1641.3279883;343.81153686
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1245;1525;Cell Level (250x250ROI);Tumor nucleus;294561;0.078787878788;0.73595438025;186.33776224;188.53006993;197.47505828;164;218;54;10.140086188;8.5856255022;6.1004381217;0.63385936639;0.05639849475;4290;338;1.6818904385;1.2426470588;0.95431235431;0.11231711874;1.290113925;0.28180608153;0.35663923621;0.29059669375;0.24257807434;0.3250837326;0.25185149908;0.31748622656;0.40882000327;0.32145085931;0.23231977224;0.30615743995;0.23310898244;1226.0219114;360.40699301
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1149;1522;Cell Level (250x250ROI);Tumor nucleus;279203;0.081507656066;0.68272352055;189.22779741;192.17832744;201.58044759;163;218;55;9.4148057709;7.8653869833;5.4121482936;0.62685699029;0.06127900957;4245;346;1.7554457263;1.2627737226;0.96419316843;0.14187832106;1.3276306197;0.29949784279;0.40129208565;0.31575289369;0.25273999572;0.34879744053;0.26050683856;0.31749585271;0.43652012944;0.327947855;0.24613802135;0.3403249681;0.25441548228;1142.086808;366.50612485
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1060;1488;Cell Level (250x250ROI);Tumor nucleus;323333;0.086295660701;0.59997701927;175.73228733;178.55038;190.25006129;147;216;69;15.674846831;14.119402886;9.0058810221;0.63431445394;0.076308905584;4079;352;1.4312932608;1.3435114504;0.91909781809;0.3205406724;1.3778623064;0.27931526303;0.3731597662;0.30601587892;0.25364154577;0.33310547471;0.24787944555;0.30224195123;0.40247440338;0.31420430541;0.23345091939;0.29455432296;0.24130763113;1051.3654082;394.06607012
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;904;1460;Cell Level (250x250ROI);Tumor nucleus;309960;0.077519379845;0.64354415223;191.76866585;189.29722562;199.12831497;161;222;61;9.145294254;9.1921101094;6.6373737802;0.70856504537;0.049370624929;4902;380;1.3169574109;1.3286713287;0.92452060384;0.23369532638;1.356865974;0.2986241281;0.37169262767;0.30983692408;0.23320139945;0.29817286134;0.24332618713;0.3025482893;0.38270136714;0.29636532068;0.23433563113;0.31468909979;0.2457523793;911.98041616;414.27723378
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1407;1439;Cell Level (250x250ROI);Tumor nucleus;242824;0.099052277591;0.61996144845;180.76459798;185.7630694;195.9801284;145;218;73;16.814330741;12.510434395;7.4228469873;0.61191480812;0.077638128636;3271;324;2.090972146;1.3170731707;0.89177621522;0.20842004482;1.4162657311;0.27214962244;0.35122677684;0.30178937316;0.25907233357;0.39222380519;0.26228964329;0.29326465726;0.39816966653;0.31733006239;0.19275124371;0.24761673808;0.24017465115;1395.2572608;448.02705595
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1805;1435;Cell Level (250x250ROI);Tumor nucleus;235370;0.095358383328;0.6140220644;180.68045469;183.18661194;194.68740133;155;208;53;9.8703086788;7.4870841813;5.5704724526;0.63684625789;0.071945829786;3167;302;1.4239628165;1.3017241379;0.93053362804;0.29190129986;1.3415995995;0.32645386457;0.44722235203;0.32280474901;0.25386968255;0.34944742918;0.26563611627;0.29819357395;0.39394661784;0.32770222425;0.24861727655;0.34836211801;0.25619223714;1803.2499211;444.30391538
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1552;1418;Cell Level (250x250ROI);Tumor nucleus;462339;0.070903747245;0.60570416187;170.07365907;174.92487142;188.68846436;134;208;74;14.787556719;10.466737072;6.4215956877;0.6232315956;0.098653647709;5444;386;1.3209095519;1.2866666667;0.92211609111;0.32330206105;1.3078810734;0.30353206396;0.42172881961;0.32630556822;0.25402158499;0.37683027983;0.26388534904;0.2965413034;0.4092054069;0.31819203496;0.22382166982;0.3121316731;0.26325571537;1549.9527921;453.88096988
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1218;1404;Cell Level (250x250ROI);Tumor nucleus;309407;0.077324569882;0.59822766038;195.18809202;196.59771893;204.08602358;159;225;66;9.6868021649;8.898941319;6.0225865148;0.64026302259;0.043598926627;5173;400;1.0306390967;1.3793103448;0.93156775565;0.2533744178;1.3903647892;0.31758564711;0.42681762576;0.31990763545;0.24935594201;0.35371977091;0.25377103686;0.30727699399;0.41075536609;0.30452513695;0.25269919634;0.34631121159;0.25277176499;1219.9376571;473.66257491
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;815;1389;Cell Level (250x250ROI);Tumor nucleus;106940;0.14714204867;0.49056551372;194.47934352;194.40237691;201.59309564;173;224;51;7.6401449199;7.3999231407;6.2335436216;0.66845060077;0.035669469281;1767;260;1.6599076022;1.4772727273;0.84493491794;0.40334159211;1.5463047212;0.31455498934;0.42540422082;0.3153616488;0.2715601027;0.37840545177;0.25736194849;0.30747979879;0.40295141935;0.2981968224;0.24140881002;0.31528648734;0.2474488169;801.34380306;499.90916808
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;737;1381;Cell Level (250x250ROI);Tumor nucleus;204860;0.10666666667;0.66788149588;172.22828283;175.69171717;189.89131313;134;224;90;20.431091579;16.624501575;10.869283255;0.63398603105;0.0930165262;2475;264;1.7502969388;1.2692307692;0.8698989899;0.24345256018;1.3266499161;0.24212349951;0.32614153624;0.29627203941;0.21757598221;0.29533979297;0.24938587844;0.21891288459;0.28836360574;0.28529542685;0.15819518268;0.19501556456;0.22970214486;726.29757576;506.38929293
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;768;1317;Cell Level (250x250ROI);Tumor nucleus;216350;0.093085106383;0.68397435952;183.07513298;187.65026596;198.63331117;157;214;57;11.242240527;8.7286989924;6.2849697814;0.61765564791;0.07832612818;3008;280;1.2602378805;1.2612612613;0.88164893617;0.24788255982;1.2763186756;0.26585802436;0.3678586185;0.30455213785;0.2186357975;0.32329776883;0.24819494784;0.27385467291;0.36479997635;0.29446390271;0.20138013363;0.27530559897;0.23592375219;768.54587766;567.91256649
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;917;1304;Cell Level (250x250ROI);Tumor nucleus;314116;0.079611650485;0.67724705539;178.75825243;181.9723301;194.16650485;144;221;77;15.282400083;12.3516915;8.2470909503;0.63190090629;0.079355872625;4120;328;1.1665622678;1.2615384615;0.92766990291;0.22673289826;1.2775127533;0.27711480856;0.37111920118;0.30577909946;0.21657341719;0.29190942645;0.24704319239;0.27637895942;0.37266725302;0.30288904905;0.22117114067;0.31291824579;0.24337640405;926.30898058;575.80412621
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1595;1292;Cell Level (250x250ROI);Tumor nucleus;512650;0.060927152318;0.67202495897;187.09933775;188.19854305;198.80662252;164;216;52;8.7940489864;7.6438208952;5.4203891368;0.65101821473;0.058887800718;7550;460;1.1996824919;1.3068181818;0.93430463576;0.20528499614;1.3235012766;0.3118467927;0.4323322475;0.32052603364;0.24226544797;0.35756582022;0.25947409868;0.29984036088;0.4077514112;0.31558549404;0.24311384559;0.34111770988;0.25918680429;1587.494702;572.34463576
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1344;1290;Cell Level (250x250ROI);Tumor nucleus;330795;0.074667637953;0.61999000007;194.75687489;196.17264615;203.69040248;161;220;59;9.5334474118;8.0330351825;5.6194773445;0.64025359808;0.043858362898;5491;410;1.4910737968;1.3486842105;0.92751775633;0.26068982753;1.3832419248;0.31490775943;0.42789265513;0.31797412038;0.24524666369;0.33511552215;0.25193086267;0.30033782125;0.3871525228;0.31104230881;0.24281702936;0.32685849071;0.24947591126;1340.1765616;578.0590967
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1780;1285;Cell Level (250x250ROI);Tumor nucleus;128049;0.14219474498;0.51533129558;189.02936631;191.23338485;198.49098403;153;219;66;13.975199313;10.466729918;7.3373516772;0.62784281695;0.047667745561;1941;276;2.4670150327;1.3939393939;0.8505924781;0.32494092411;1.566160704;0.25001764297;0.34277552366;0.29844504595;0.27435675263;0.39925733209;0.27641257644;0.28455600142;0.3783390224;0.31220445037;0.16507160664;0.235804528;0.22829285264;1758.4361154;606.29392066
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1063;1270;Cell Level (250x250ROI);Tumor nucleus;192065;0.098582039163;0.63202507891;190.15698852;193.36900743;202.55435517;158;219;61;11.135225544;8.0594866929;5.1393724811;0.6234851992;0.061205134958;2962;292;1.3576010141;1.3153153153;0.88251181634;0.28874430231;1.3413136153;0.29601743817;0.40616074204;0.32233288884;0.24123686552;0.32910501957;0.25873315334;0.29696902633;0.3992433548;0.30373713374;0.2350076139;0.3378880918;0.25973471999;1062.6914247;617.28595544
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;434;1259;Cell Level (250x250ROI);Tumor nucleus;366316;0.075274438055;0.53983750861;191.17076146;194.35441715;201.64732532;159;222;63;10.076486146;8.0448853588;5.7754970646;0.61601940402;0.051954886308;5739;432;1.0350730234;1.4117647059;0.91008886566;0.37387637942;1.4256261177;0.27088409662;0.37382420897;0.3118493259;0.21209667623;0.28349635005;0.2433629781;0.27161294222;0.36614736915;0.30211308599;0.21984145045;0.30666619539;0.25117123127;430.31425335;612.4207179
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1893;1241;Cell Level (250x250ROI);Tumor nucleus;249424;0.12012195122;0.50239034787;178.95609756;183.47530488;193.01981707;131;222;91;21.615230615;16.082618247;10.163296468;0.61311033551;0.072861531657;3280;394;3.7200582704;1.3971631206;0.90487804878;0.27931697008;1.7198846033;0.19098265469;0.25886511803;0.28332513571;0.25570234656;0.37670180202;0.27475646138;0.2542796731;0.33605501056;0.29911255836;0.13461624086;0.17009699345;0.21997541189;1859.6219512;638.62195122
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1691;1233;Cell Level (250x250ROI);Tumor nucleus;249896;0.080934274851;0.69383334311;187.13036393;187.94378055;198.37615426;164;216;52;10.166664185;8.0119303114;5.5337104867;0.65461153911;0.056689224434;3682;298;1.3606557377;1.2016129032;0.85931558935;0.29553140106;1.2277625459;0.2799475491;0.37691098452;0.3031373024;0.22715377808;0.33333387971;0.24466577172;0.29599943757;0.40780559182;0.31962525845;0.22025060654;0.30636930466;0.25167614222;1692.569799;655.83269962
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;318;1209;Cell Level (250x250ROI);Tumor nucleus;191274;0.11605124341;0.54538116008;182.92991711;189.29992464;198.80633007;154;219;65;13.08857663;9.408250079;5.6921280422;0.59979589899;0.07985868939;2654;308;2.1204803481;1.375;0.86510926903;0.34361532315;1.4946526137;0.29337072372;0.37878131866;0.32123523951;0.20028011501;0.28022888303;0.25990855694;0.27202838659;0.36424583197;0.31236940622;0.23492495716;0.34145954251;0.25808548927;340.58025622;669.69819141
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;547;1202;Cell Level (250x250ROI);Tumor nucleus;207339;0.10330288124;0.55959603601;182.14722417;188.36507379;197.74947294;122;217;95;20.025873225;14.685693799;9.0060956598;0.60024622406;0.078899066267;2846;294;1.4074074074;1.3486238532;0.79409697822;0.48566338663;1.3777483234;0.26512444019;0.3673492074;0.30155846477;0.23613716662;0.3119828105;0.24645553529;0.28919959068;0.38242608309;0.31064864993;0.20372112095;0.2915892303;0.2400367409;543.22417428;690.99332396
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1671;1192;Cell Level (250x250ROI);Tumor nucleus;214497;0.11617933723;0.59062433714;171.3754386;175.08382066;187.79181287;136;208;72;20.057689242;15.975797711;10.170569246;0.6290174472;0.08741794447;2565;298;2.5088424782;1.3185840708;0.88693957115;0.30412856513;1.4709997131;0.20283456147;0.25412070751;0.27792987227;0.22871737182;0.31056663394;0.26755189896;0.27989298105;0.36991786957;0.32188230753;0.14609928429;0.18272019923;0.21848370135;1649.0929825;702.1920078
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1105;1181;Cell Level (250x250ROI);Tumor nucleus;257020;0.087173100872;0.56427407458;190.98505604;193.26948941;201.63785803;153;217;64;11.269450913;8.7588761235;5.8625485806;0.63092593891;0.052831358637;4015;350;1.1630982871;1.3671875;0.88891656289;0.35549092288;1.3809096935;0.29665216804;0.40713280439;0.31813064218;0.23338921368;0.34529498219;0.26300492883;0.29904708266;0.42449912429;0.32122844458;0.24117250741;0.34059616923;0.25760307908;1117.337609;704.76450809
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1601;1164;Cell Level (250x250ROI);Tumor nucleus;205057;0.10833653477;0.63588736418;176.22281982;181.72570111;193.5950826;143;213;70;16.833901506;12.111978345;6.7956624733;0.61387291759;0.089735041514;2603;282;1.7165810934;1.3301886792;0.9070303496;0.2521661207;1.3818217777;0.23654580116;0.32469180226;0.31004473567;0.21589885652;0.323959589;0.27145570517;0.28175529838;0.40504923463;0.3316770196;0.18693548441;0.26071560383;0.25823739171;1599.3086823;732.21379178
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;892;1159;Cell Level (250x250ROI);Tumor nucleus;299453;0.07809307605;0.68714083181;187.01975028;186.84744608;198.1169126;160;222;62;9.8995554966;8.3978198858;6.0217688716;0.6692149121;0.056882910033;4405;344;1.6383072668;1.2554744526;0.91282633371;0.22446826379;1.2957627619;0.29835873842;0.41565769911;0.31027689576;0.22811101377;0.31881257892;0.24979504943;0.26099342108;0.35343495011;0.30079010129;0.21594947577;0.30081489682;0.24167473614;888.93836549;710.07866061
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1255;1147;Cell Level (250x250ROI);Tumor nucleus;167009;0.098791755508;0.72149104348;195.6506752;197.26687989;203.86140725;178;223;45;8.7596350387;6.2495649658;4.451026603;0.63385991488;0.04027604913;2814;278;1.0875794309;1.2990654206;0.94669509595;0.11533280683;1.3101552396;0.30532884598;0.44250151515;0.34763363004;0.24965648353;0.38044300675;0.28247705102;0.32616299391;0.45759013295;0.34293046594;0.26228561997;0.36617779732;0.28112983704;1255.7587065;742.78500355
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;651;1125;Cell Level (250x250ROI);Tumor nucleus;263001;0.080056845097;0.69603510022;192.7070109;194.91046897;202.10397916;165;223;58;8.2568974436;6.2969723702;4.5143949232;0.62758565643;0.04649571127;4222;338;1.3384615385;1.2706766917;0.92136428233;0.18235938451;1.3004617844;0.32532244921;0.43888226151;0.31217515469;0.24944588542;0.35636791587;0.25271129608;0.30848422647;0.41842699051;0.31673541665;0.25081348419;0.35279449821;0.25245088339;652.49099953;753.76764567
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;474;1115;Cell Level (250x250ROI);Tumor nucleus;425100;0.069494290375;0.63141390433;185.65252855;190.08140294;199.90391517;155;220;65;10.110142903;8.8503820614;6.2939729584;0.6148720062;0.071291183121;6130;426;1.625;1.3148148148;0.88646003263;0.3121900142;1.3602519918;0.29560616612;0.39108562469;0.30382284522;0.23311044276;0.325240165;0.23844736814;0.30646330118;0.41174149513;0.30718103051;0.23520618677;0.32142966986;0.2433475703;500.51843393;771.04763458
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1515;1109;Cell Level (250x250ROI);Tumor nucleus;264700;0.094539527302;0.55231635795;183.09019288;184.26433035;193.22140723;149;212;63;15.411974162;12.276115724;7.397411258;0.64735115616;0.052433187861;3681;348;1.7745038969;1.3700787402;0.90817712578;0.30706272422;1.4339577117;0.28074109554;0.37473163009;0.32025420666;0.26358446479;0.35711756349;0.26864415407;0.33086204529;0.42788863182;0.32386302948;0.23253799975;0.29529285431;0.25950276852;1500.299511;781.19953817
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1715;1093;Cell Level (250x250ROI);Tumor nucleus;277411;0.109375;0.49896052288;177.59737723;181.93889509;192.56082589;138;212;74;17.47375276;13.897861816;8.9035121098;0.61830974535;0.077707646876;3584;392;3.1324870433;1.4;0.89787946429;0.35352114913;1.6369751067;0.2401124537;0.3162394762;0.30114942789;0.2348254025;0.32867562771;0.25940266252;0.31243538857;0.43542936444;0.32982191443;0.18078830838;0.24464045465;0.24116338789;1663.2226563;797.44084821
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;757;1086;Cell Level (250x250ROI);Tumor nucleus;331050;0.072016460905;0.70155381177;186.88271605;186.84238683;196.90061728;158;219;61;10.083816927;9.504550224;6.2862937675;0.66733492898;0.051082777654;4860;350;1.4414847629;1.2237762238;0.92716049383;0.20007643497;1.2551334918;0.29989004135;0.40797773004;0.31027373672;0.25140154362;0.33903023601;0.25363475084;0.29634535313;0.38233721256;0.30207157135;0.22421352565;0.31187051535;0.24361282587;749.03497942;790.03477366
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;571;1065;Cell Level (250x250ROI);Tumor nucleus;286513;0.078546882671;0.74349491065;184.67280314;188.71354934;198.72459499;149;219;70;12.183215622;10.359927993;7.358766685;0.61873984663;0.070709877916;4074;320;1.3611704501;1.2307692308;0.95139911635;0.14034936968;1.2533705172;0.29278147221;0.35659453273;0.30355423689;0.22605063021;0.28268685937;0.23543386161;0.28119564056;0.36874952912;0.2986342907;0.23207244277;0.29699271917;0.25081822276;583.84020619;821.79307806
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1583;1032;Cell Level (250x250ROI);Tumor nucleus;338724;0.083318107071;0.43771804093;193.10999452;194.96053353;202.94262744;167;219;52;6.9168508282;4.8252388419;3.9789778533;0.63529936448;0.048450308588;5473;456;1.0910314783;1.5302013423;0.84176868262;0.5536008843;1.5409627028;0.329985708;0.45836108923;0.32833376527;0.26646533608;0.39519169927;0.26795557141;0.3151281476;0.46087256074;0.32725226879;0.25106975436;0.38005840778;0.26614785194;1583.0592911;842.50109629
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1755;1010;Cell Level (250x250ROI);Tumor nucleus;242753;0.093611206013;0.66345018221;172.06422959;175.14895798;189.4707892;134;215;81;20.377492531;17.497494128;10.970209255;0.63713059465;0.091869357226;2927;274;1.1666666667;1.2454545455;0.84557567475;0.36154234612;1.2661326562;0.25431385636;0.31469458342;0.29463893175;0.21179161966;0.29412838817;0.2518106401;0.26725819707;0.34435528517;0.31221503019;0.1871818006;0.23526124656;0.23058730364;1754.3824735;879.78664161
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1012;996;Cell Level (250x250ROI);Tumor nucleus;279899;0.10161662818;0.55114073245;174.19774827;178.9330254;191.90271363;136;217;81;20.2892304;15.807393521;9.6050803065;0.6220908745;0.092260109424;3464;352;2.506393812;1.3333333333;0.87182448037;0.40908465798;1.4951808653;0.23296628892;0.30565047264;0.30002990365;0.24269220233;0.35402625799;0.27169090509;0.28108495474;0.36686056852;0.31728380919;0.17621411383;0.22288277745;0.23938272893;983.11287529;891.57765589
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1516;972;Cell Level (250x250ROI);Tumor nucleus;216102;0.10007047216;0.59336007174;178.85412262;184.36610289;196.48520085;137;213;76;16.65076345;12.24742885;7.0122936052;0.61456189087;0.089732347007;2838;284;1.5058732233;1.2909090909;0.85130373502;0.35694901081;1.332760624;0.26525786519;0.36207988858;0.29348048568;0.22119270265;0.29602664709;0.24896515906;0.25618523359;0.35424113274;0.31276103854;0.19701956213;0.26598206162;0.24059836566;1501.1275546;911.75687104
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1419;952;Cell Level (250x250ROI);Tumor nucleus;178991;0.109375;0.5153392377;185.08164063;184.8171875;193.92578125;143;220;77;17.611208446;13.684652155;8.5931908554;0.6715055608;0.046969483332;2560;280;1.7478410571;1.320754717;0.8421875;0.40876988419;1.3834964763;0.26704198122;0.34416073561;0.30065631866;0.20251053572;0.25259575248;0.24684892595;0.2855886817;0.36997827888;0.31554070115;0.23296384513;0.30991640687;0.25382342935;1439.5300781;937.32734375
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1899;943;Cell Level (250x250ROI);Tumor nucleus;228273;0.093778731229;0.68086475763;185.0419859;186.85289611;196.2703034;150;214;64;13.990597604;10.669718941;6.6502206268;0.6397865604;0.057208438081;3263;306;1.3731034;1.3189655172;0.93441618143;0.21303608361;1.3392229966;0.29777467251;0.41664889455;0.3232268095;0.25273147225;0.37013313174;0.27206742764;0.30391818285;0.41937190294;0.32308492064;0.23167021573;0.33693376184;0.26629295945;1885.8414036;941.8570334
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1679;943;Cell Level (250x250ROI);Tumor nucleus;166654;0.10644041651;0.6384061709;190.72927111;193.14192056;202.32356344;173;216;43;7.2791814232;4.4368028063;3.7658793643;0.63198509846;0.057305694544;2593;276;1.0338983051;1.3398058252;0.91052834555;0.26367154335;1.3550266362;0.31581020355;0.46481922269;0.34307420254;0.25968822837;0.39227983356;0.27741590142;0.3280595243;0.46017748117;0.32792508602;0.25916945934;0.39048632979;0.2755395472;1686.1806788;948.33108369
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1589;937;Cell Level (250x250ROI);Tumor nucleus;299465;0.082302675961;0.63780183045;187.65909602;191.15853384;201.06723634;147;214;67;10.676458929;7.7614714659;5.3520305719;0.62316774561;0.066684859072;4447;366;1.3689638106;1.3455882353;0.92039577243;0.2609824917;1.3721055763;0.29554024339;0.41177788377;0.31208559871;0.2324116081;0.33854988217;0.25635203719;0.2966748178;0.42409342527;0.32343605161;0.24390076101;0.36153143644;0.26048254967;1597.8568698;946.19799865
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1747;929;Cell Level (250x250ROI);Tumor nucleus;236160;0.087988422576;0.70022535853;186.64688857;189.04891462;199.94558611;160;212;52;9.6450343252;7.6521845661;5.3472681311;0.63656314159;0.06651158347;3455;304;1.1511607507;1.2773109244;0.95311143271;0.14593260045;1.2929733288;0.30963984132;0.39485740662;0.3297367394;0.25245431066;0.33516782522;0.26900696754;0.31107661128;0.40687808394;0.31931963563;0.24470619857;0.32258930802;0.25706911087;1749.5489146;957.91041968
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;563;904;Cell Level (250x250ROI);Tumor nucleus;279776;0.08644754615;0.47214123313;192.01575867;196.11616389;204.46398019;154;220;66;10.601441723;8.8315576994;6.2097281893;0.61176718811;0.060882222435;4442;384;1.1777147212;1.4222222222;0.90589824403;0.45117232321;1.4403961634;0.29504847527;0.39027103782;0.30321967602;0.23354187608;0.32784086466;0.25041389465;0.30706229806;0.41322377324;0.31600433588;0.23733587563;0.32352596521;0.25152868032;552.76136875;977.74110761
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1111;902;Cell Level (250x250ROI);Tumor nucleus;358229;0.083436450415;0.45235143941;191.67509281;195.57397914;204.10376525;152;221;69;12.108583192;9.4016243743;6.6088483415;0.61438317522;0.060893891037;5657;472;1.5953898722;1.5128205128;0.83595545342;0.52299571417;1.5688770784;0.30952996016;0.42688116431;0.31797736883;0.25060173869;0.35162243247;0.24706627429;0.31884753704;0.42710000277;0.30467808247;0.24924606085;0.35055029392;0.25179454684;1100.8742266;979.11145483
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1018;902;Cell Level (250x250ROI);Tumor nucleus;211345;0.10836437521;0.40886874489;183.43040975;190.54182188;202.26887911;134;215;81;17.744737316;12.413535497;7.3062862308;0.6037509737;0.093135777666;2953;320;1.7892418232;1.4035087719;0.77853030816;0.58537323021;1.4721710173;0.25532326102;0.34715414047;0.31739410758;0.20683626831;0.28466147184;0.25400301814;0.23842771351;0.33654794097;0.31192660332;0.17555075884;0.25156983733;0.24752140045;992.88604809;979.97511006
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;839;892;Cell Level (250x250ROI);Tumor nucleus;199825;0.10933147632;0.53991612312;185.42305014;191.41330084;200.87604457;149;220;71;16.860613584;11.386817561;6.6761505395;0.60205943985;0.076928010317;2872;314;1.4606220138;1.4272727273;0.81685236769;0.37313843784;1.4647969903;0.25346574187;0.34759682417;0.30728033185;0.21200409532;0.29161056876;0.24820747972;0.27089461684;0.3826790452;0.30055719614;0.19202588499;0.28191584349;0.24248239398;820.40389972;999.28203343
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;53;882;Cell Level (250x250ROI);Tumor nucleus;164259;0.11185682327;0.51309922299;193.75503356;196.78486204;200.76920209;176;216;40;7.052642606;5.3011073864;4.229355531;0.59467361259;0.034936476601;2682;300;1.1458789063;1.4285714286;0.8471290082;0.406858056;1.4482111159;0.31842553616;0.44866558909;0.34462511539;0.26143750548;0.36107578874;0.26980018616;0.32157894969;0.42908343673;0.32479181886;0.26144510508;0.37399446964;0.27433249354;59.199105145;1002.7024609
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1310;881;Cell Level (250x250ROI);Tumor nucleus;305734;0.077489177489;0.69691122555;188.82380952;191.83636364;201.68614719;154;219;65;10.833375767;9.2637436323;6.3425129434;0.62763081134;0.063774026336;4620;358;1.5137739448;1.2785714286;0.92164502165;0.15145074481;1.3167461207;0.3006310761;0.39477312565;0.31490036845;0.24151079357;0.33258613944;0.25439283252;0.29293206334;0.39016252756;0.31617388129;0.23141716421;0.30751788616;0.24731567502;1309.1497835;989.88506494
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1624;877;Cell Level (250x250ROI);Tumor nucleus;197083;0.098461538462;0.64721608447;194.35907692;194.98276923;202.27507692;172;218;46;7.3018007733;5.4685403784;3.9648486723;0.65353519649;0.039134826299;3250;320;1.6677340548;1.3445378151;0.92923076923;0.19766113002;1.4032928309;0.32792982459;0.44487351179;0.3194707036;0.2534057796;0.38437792659;0.2609513402;0.316839993;0.46986994147;0.32334548235;0.26134070754;0.39209023118;0.26703450084;1646.6778462;1014.7790769
