scene_name;scene_id;scene_ver;cntrl_tag;inner_x;inner_y;level_name;class_name;(Inverted) Integrated Intensity Layer 1;Rel. Border Length;Sphericity;Mean Layer 1;Mean Layer 2;Mean Layer 3;Min. pixel value Layer 1;Max. pixel value Layer 1;Range Layer 1;Standard deviation Layer 1;Standard deviation Layer 2;Standard deviation Layer 3;HSI Transformation Hue(R='Layer 1' G='Layer 2' B='Layer 3');HSI Transformation Saturation(R=Layer 1 G=Layer 2 B=Layer 3);Area (Pxl);Border length (Pxl);Length/Width;Border index;Elliptic Fit;Roundness;Shape index;GLCM Homogeneity (quick 8/11) Layer 1 (0°);GLCM Homogeneity (quick 8/11) Layer 2 (0°);GLCM Homogeneity (quick 8/11) Layer 3 (0°);GLCM Homogeneity (quick 8/11) Layer 1 (45°);GLCM Homogeneity (quick 8/11) Layer 2 (45°);GLCM Homogeneity (quick 8/11) Layer 3 (45°);GLCM Homogeneity (quick 8/11) Layer 1 (90°);GLCM Homogeneity (quick 8/11) Layer 2 (90°);GLCM Homogeneity (quick 8/11) Layer 3 (90°);GLCM Homogeneity (quick 8/11) Layer 1 (135°);GLCM Homogeneity (quick 8/11) Layer 2 (135°);GLCM Homogeneity (quick 8/11) Layer 3 (135°);X Center (Pxl);Y Center (Pxl)
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1818;1280;Cell Level (250x250ROI);Tumor nucleus;165080;0.11711340206;0.4908043086;186.9257732;183.52494845;193.2985567;167;210;43;8.0323223119;6.0645578661;4.773286704;0.72466000028;0.050562241199;2425;284;1.7989669933;1.3653846154;0.86804123711;0.44998596973;1.4417915545;0.28301787376;0.39173930883;0.30157905817;0.24343632162;0.34806346893;0.2553050518;0.34266528487;0.47008466721;0.33240950108;0.25267013907;0.34866428375;0.25168633461;1843.3276289;616.48680412
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1763;1207;Cell Level (250x250ROI);Tumor nucleus;473289;0.085473031191;0.43385615843;173.44063415;174.35860762;188.85421334;134;205;71;13.016382382;8.8287041606;6.3227113135;0.65674064136;0.081616284385;5803;496;1.6281976606;1.5696202532;0.79079786317;0.5623889701;1.6277788446;0.28731539845;0.38345068693;0.31440186501;0.2286991924;0.3156825006;0.25646671653;0.31240934134;0.42414581776;0.32033118606;0.23627999425;0.33505955338;0.25618952513;1754.1525935;670.36524212
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1493;397;Cell Level (250x250ROI);Tumor nucleus;257921;0.094840441396;0.59386478213;178.0775425;173.35073069;181.70951387;146;212;66;11.277322443;18.238041776;23.993804912;0.76091506999;0.046000800956;3353;318;1.2980855924;1.358974359;0.8807038473;0.36169076521;1.3729361867;0.32193213701;0.37229934335;0.27185174823;0.25050115585;0.29594346881;0.21729208529;0.29784753919;0.33170521259;0.26444599032;0.24287688732;0.28070253134;0.2048714608;1501.2966001;1482.446615
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;930;0;Cell Level (250x250ROI);Tumor nucleus;250737;0.10580645161;0.4845676282;174.11709677;177.75709677;189.33516129;143;209;66;11.525406632;8.7804786017;6.1511805166;0.62680176361;0.080376325308;3100;328;1.3928571429;1.4385964912;0.81806451613;0.48751557228;1.4727634766;0.29512143135;0.40229576826;0.30973184109;0.23475255072;0.33464369178;0.25128629804;0.28698289394;0.400534302;0.31079906225;0.22968062758;0.32318279147;0.241576612;956.48516129;1895.0816129
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1209;1519;Cell Level (250x250ROI);Tumor nucleus;176188;0.10502625656;0.66918130897;188.91297824;185.96924231;195.52963241;163;220;57;8.214532777;8.2606515356;6.4913861512;0.71798493409;0.048894840029;2666;280;1.707380196;1.2962962963;0.91597899475;0.20310464392;1.355713646;0.29527971148;0.37012305856;0.29701510072;0.24024009705;0.30409297347;0.25121149421;0.31695348024;0.39305892587;0.31928038597;0.22931572795;0.30532851815;0.24908898771;1202.408102;376.06826707
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;906;1468;Cell Level (250x250ROI);Tumor nucleus;117655;0.1256281407;0.52105104289;195.87688442;195.31658291;203.53869347;176;218;42;6.8457827932;6.3815277059;5.0821651206;0.67802428391;0.040395810805;1990;250;1.14;1.3888888889;0.82211055276;0.47423580705;1.4010494989;0.31599766016;0.40408343077;0.30651137233;0.25808703899;0.34693074226;0.24716079235;0.33125528693;0.4288649559;0.31655484438;0.26125338674;0.33868381381;0.24589763582;892.72512563;426.51155779
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;427;771;Cell Level (250x250ROI);Tumor nucleus;85810;0.16612903226;0.53519748841;185.7983871;183.5266129;193.30241935;169;205;36;5.7878903599;4.6454210697;4.1519129619;0.70539789914;0.050572602683;1240;206;2.0454242707;1.3552631579;0.85483870968;0.37588626202;1.4625017232;0.28922811151;0.40064504743;0.30366638303;0.24472522736;0.33487164974;0.26582440734;0.33693599701;0.44992128015;0.33845078945;0.2679066956;0.36901637912;0.25722333789;435.12983871;1130.7524194
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;815;298;Cell Level (250x250ROI);Tumor nucleus;192928;0.10019723866;0.61833092719;178.89428008;184.75147929;196.5964497;138;220;82;17.749313591;13.281201319;8.0841278744;0.61152089136;0.090043180596;2535;254;1.3958333333;1.2330097087;0.86035502959;0.39440180335;1.2612022691;0.23595537245;0.3277361989;0.29034507275;0.18780572712;0.25745400786;0.24194991589;0.2821097374;0.38022178411;0.30848827958;0.19770415127;0.27966275811;0.24108804762;805.36627219;1597.2455621
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1599;290;Cell Level (250x250ROI);Tumor nucleus;114943;0.13941698352;0.57503664514;182.1590621;184.74271229;195.72560203;157;212;55;13.396201801;10.264547042;6.8251838175;0.63492619581;0.069314079422;1578;220;1.5970614801;1.3253012048;0.84410646388;0.40474734472;1.384551741;0.28929910064;0.36176565289;0.3319876194;0.19747927785;0.26447412372;0.25128132105;0.29066705704;0.39540159702;0.30721440911;0.26279526949;0.36432817578;0.26490670443;1610.3631179;1603.3618504
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1638;278;Cell Level (250x250ROI);Tumor nucleus;126137;0.13453453453;0.55230760242;179.24204204;182.64744745;193.06786787;150;212;62;14.462739888;10.938925499;7.7557043206;0.62561540689;0.071611221373;1665;224;1.9142857143;1.2873563218;0.7993993994;0.56843971967;1.3724006279;0.28933310509;0.39810720086;0.31195059419;0.2332021147;0.31960624456;0.2472537905;0.24484609067;0.33010843396;0.30915805697;0.18849402666;0.25311890244;0.24756404757;1644.8225225;1609.6447447
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1750;309;Cell Level (250x250ROI);Tumor nucleus;291062;0.094308168612;0.52142714492;185.68301977;186.22981662;196.24243868;159;205;46;6.2835496168;5.9809817458;5.3900315811;0.65803619086;0.053808029397;4199;396;1.3129524718;1.5;0.84948797333;0.43151485049;1.5277850546;0.32765847445;0.43302494287;0.32719501853;0.26675459743;0.36184826493;0.26240947843;0.33197668195;0.43841046095;0.31422516704;0.26152691245;0.35953873396;0.25730702281;1748.5671588;1570.5762086
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1857;1830;Cell Level (250x250ROI);Tumor nucleus;130899;0.13841642229;0.61236826241;178.22639296;180.80175953;190.11378299;149;214;65;15.407097658;10.70185104;7.4155233114;0.63055884481;0.062527765438;1705;236;1.8611111111;1.3409090909;0.87448680352;0.29453918245;1.4288604651;0.26077139378;0.34027519822;0.2920294106;0.22817765176;0.32103565335;0.25517705083;0.30708605051;0.45683476329;0.31128922105;0.20445933938;0.29872703552;0.24030971527;1865.1979472;71.760410557
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1700;1809;Cell Level (250x250ROI);Tumor nucleus;110325;0.12778782399;0.61365573658;188.49909584;185.7323689;194.40687161;168;212;44;6.2867364539;6.5330417105;7.5444578121;0.71982489056;0.044620350303;1659;212;1.2272727273;1.2771084337;0.80711271851;0.42953502644;1.3012258328;0.30490633845;0.37813887;0.30255818367;0.2777659893;0.35155022144;0.25129771233;0.32369622588;0.40809249878;0.28581681848;0.23998834193;0.31579339504;0.22530265152;1700.8701025;89.229355033
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1582;1531;Cell Level (250x250ROI);Tumor nucleus;158409;0.12439156301;0.60985215692;169.32720389;173.7236344;185.82963764;123;224;101;20.41732053;14.989121297;9.6864676716;0.62226482701;0.088804100128;1849;230;1.3982589862;1.3068181818;0.81287182261;0.38458175957;1.3372093023;0.22853374481;0.31812956929;0.29000708461;0.17790263891;0.25502815843;0.22768430412;0.22658967972;0.31123903394;0.27966547012;0.19553311169;0.26655608416;0.23792873323;1583.2906977;365.49188751
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;57;1020;Cell Level (250x250ROI);Tumor nucleus;369708;0.082011227728;0.56926958186;164.76128875;165.26336344;170.17525018;114;213;99;18.628378494;22.436680794;31.718935035;0.65121049547;0.03181403541;4097;336;1.2081249966;1.2923076923;0.85989748597;0.43650418964;1.312339812;0.27340808511;0.35273715854;0.26031801105;0.1960631907;0.26225680113;0.21438275278;0.28402355313;0.35989096761;0.2727509141;0.24176977575;0.33334669471;0.22450500727;60.944471565;859.37551867
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1837;488;Cell Level (250x250ROI);Tumor nucleus;401801;0.080077745384;0.55224520178;176.90456754;169.38483965;180.55276968;144;205;61;10.284770768;16.385907439;15.269499462;0.77888871485;0.061854105307;5145;412;1.0238095238;1.4305555556;0.87444120505;0.35310825396;1.4359672502;0.32961070538;0.3722473681;0.29384368658;0.26269975305;0.33152443171;0.2488900423;0.32735484838;0.38637632132;0.29610657692;0.26548451185;0.29772746563;0.23504909873;1841.6961127;1387.9190476
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1716;70;Cell Level (250x250ROI);Tumor nucleus;150847;0.1174713788;0.63393470135;179.91438527;179.79840717;190.06719761;154;210;56;10.503389537;9.1549178645;7.9612028477;0.66854903862;0.054027157616;2009;236;1.1305180166;1.2967032967;0.89447486312;0.31089797221;1.3163217073;0.3032412529;0.4008410871;0.3001948297;0.25161489844;0.35484269261;0.24177210033;0.29392570257;0.42801553011;0.31961974502;0.23318700492;0.32867282629;0.24467374384;1720.6483325;1821.8379791
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1768;577;Cell Level (250x250ROI);Tumor nucleus;84285;0.16382806164;0.58910305012;186.64233577;183.53041363;191.78669911;164;214;50;9.1629065534;8.1398516763;5.8482362197;0.7294859201;0.043049312184;1233;202;1.5831441332;1.3835616438;0.89456609895;0.29524197306;1.4381687238;0.32929331064;0.41572865844;0.3165076673;0.28602537513;0.38489732146;0.26540595293;0.31460523605;0.38261643052;0.30558899045;0.23523131013;0.29578840733;0.25532504916;1760.2485807;1318.418086
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;565;416;Cell Level (250x250ROI);Tumor nucleus;149567;0.12398042414;0.61085579347;173.66938554;179.85644372;191.58238173;134;212;78;16.704725221;12.252822053;7.9412356801;0.60910084391;0.093500227066;1839;228;1.3619200672;1.2954545455;0.83469276781;0.39001895275;1.3291805912;0.28522768617;0.38869029284;0.30340769887;0.20661345124;0.28819549084;0.23391519487;0.23552162945;0.32808536291;0.29082480073;0.18908414245;0.27829501033;0.22685047984;570.55655247;1474.5951604
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;603;103;Cell Level (250x250ROI);Tumor nucleus;126015;0.14039408867;0.49455910772;177.40455665;182.96366995;194.24815271;132;221;89;20.601742093;16.209391407;11.855269309;0.61165947698;0.08671174384;1624;228;1.472059361;1.3734939759;0.70689655172;0.55028930328;1.4144312509;0.18396745622;0.23015058041;0.24999071658;0.15209257603;0.18144509196;0.21617363393;0.24800561368;0.31417775154;0.30784934759;0.16042353213;0.22785195708;0.21089789271;625.13546798;1798.4544335
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1617;1856;Cell Level (250x250ROI);Tumor nucleus;91431;0.15265017668;0.56058358654;190.3844523;190.0664311;196.95689046;171;218;47;10.365301519;7.4017358043;5.9735796584;0.67435897436;0.034984606773;1415;216;1.3;1.4210526316;0.85159010601;0.39377590144;1.4355407988;0.29366800189;0.37032261491;0.32401266694;0.24525436759;0.33914402127;0.25310271978;0.34485659003;0.45754742622;0.31544697285;0.24098205566;0.33381947875;0.24574699998;1628.3671378;42.816607774
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1599;1684;Cell Level (250x250ROI);Tumor nucleus;164638;0.12406015038;0.6008968552;177.6325188;182.46287594;193.61090226;111;215;104;26.429671802;19.107814742;10.5979549;0.61628237555;0.082528324968;2128;264;1.7071984511;1.3608247423;0.87593984962;0.29847329201;1.4307314497;0.19577050209;0.25671026111;0.29039523005;0.18760919571;0.2578651607;0.23520441353;0.27891129255;0.38505518436;0.29301801324;0.17832843959;0.22401753068;0.22692072392;1581.6517857;211.62640977
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1678;1721;Cell Level (250x250ROI);Tumor nucleus;288961;0.091078561917;0.58744505091;178.04633822;178.20719041;189.85272969;147;212;65;13.946196186;10.729984691;7.1035251188;0.6643959729;0.062187104168;3755;342;1.7468644843;1.3359375;0.85246338216;0.31582597526;1.3952792771;0.26641783118;0.34864154458;0.30104276538;0.22844134271;0.31543970108;0.25979465246;0.31934720278;0.43087044358;0.32311517;0.21884846687;0.30036905408;0.25484001637;1661.0113182;173.35965379
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1721;1683;Cell Level (250x250ROI);Tumor nucleus;179572;0.11838913149;0.63724137315;167.87142164;169.98981077;184.73168365;123;211;88;20.451964132;16.136559189;10.98352657;0.6457260161;0.091268924073;2061;244;1.2312855665;1.3260869565;0.81271227559;0.38759249765;1.3436644876;0.21227389574;0.28487333655;0.29043459892;0.19859622419;0.25886553526;0.24748168886;0.31285664439;0.42020463943;0.32466956973;0.2086276114;0.27743682265;0.23924045265;1725.4805919;214.46700631
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1365;1639;Cell Level (250x250ROI);Tumor nucleus;175494;0.10714285714;0.66093971965;182.12043189;180.82890365;191.44476744;143;218;75;12.808665353;13.371691044;13.918107873;0.68694336867;0.055451313343;2408;258;1.1106097902;1.303030303;0.90199335548;0.24642583422;1.3144118728;0.27068185806;0.3390891552;0.2840950191;0.22573110461;0.26301109791;0.22025284171;0.29060578346;0.34387528896;0.28456380963;0.20897059143;0.26900795102;0.22602710128;1361.8733389;252.56852159
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;966;1550;Cell Level (250x250ROI);Tumor nucleus;233030;0.10950080515;0.56166450215;161.18760064;160.98590982;168.40217391;118;218;100;19.890122672;23.970917253;32.57735269;0.6711992907;0.044039004473;2484;272;1.2037037037;1.3465346535;0.85265700483;0.57317995609;1.3643730016;0.22859966755;0.28860369325;0.25597208738;0.19480802119;0.24682530761;0.20392432809;0.28618526459;0.33869981766;0.24548690021;0.1861949712;0.23336349428;0.20031656325;969.86111111;344.77858293
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1872;1575;Cell Level (250x250ROI);Tumor nucleus;254379;0.10032246507;0.61338325488;163.85739878;161.35435328;166.49086349;101;222;121;28.267603627;22.666277546;22.849495242;0.74788411458;0.030851604128;2791;280;1.9583920148;1.25;0.92762450735;0.28968102997;1.3250068448;0.17559620738;0.19991646707;0.18819484115;0.14680491388;0.15932837129;0.14723390341;0.25828668475;0.29800251126;0.233427912;0.17069078982;0.19241896272;0.16557565331;1893.7611967;320.61680401
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1452;1503;Cell Level (250x250ROI);Tumor nucleus;231146;0.10690121786;0.53387421911;176.80446549;173.61129905;187.01014885;135;213;78;12.824686807;11.472806918;7.8471031763;0.70638607654;0.071647714733;2956;316;1.641303167;1.3982300885;0.82746955345;0.44321642051;1.4530309882;0.25729879737;0.33922684193;0.2979233861;0.23444291949;0.31299388409;0.25650176406;0.30367049575;0.39621278644;0.32392153144;0.20062875748;0.27718237042;0.23326517642;1445.1011502;386.7699594
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1597;1503;Cell Level (250x250ROI);Tumor nucleus;90855;0.16198877306;0.52322185833;182.14113873;184.75701684;194.52285485;150;213;63;16.336015568;11.743905109;6.3342539865;0.63145509499;0.063651729398;1247;202;1.7512316422;1.3648648649;0.82678428228;0.42700501705;1.4300728163;0.25311660767;0.33510929346;0.30909761786;0.22511738539;0.31927761436;0.25541120768;0.27634772658;0.40226852894;0.32511341572;0.20339907706;0.27400156856;0.25383421779;1582.4759423;400.16960706
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;849;1517;Cell Level (250x250ROI);Tumor nucleus;154421;0.12197483059;0.59304927602;180.25605034;186.72362052;198.56679574;150;210;60;12.053517909;8.7453261565;6.3957604162;0.60779804388;0.092214538354;2066;252;1.5619233219;1.3404255319;0.90029041626;0.33943443728;1.3860388096;0.27107807994;0.37177723646;0.32658293843;0.2088444382;0.29141351581;0.25534072518;0.30299651623;0.42037445307;0.32522401214;0.24556942284;0.34315720201;0.27088493109;863.14085189;374.85043562
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;10;1427;Cell Level (250x250ROI);Tumor nucleus;156616;0.12131715771;0.57274122091;164.52281918;169.1542461;179.29751589;136;205;69;13.4115811;12.369989781;15.589361111;0.61442163571;0.082403242644;1731;210;1.512195122;1.2209302326;0.80589254766;0.49933527168;1.2618588253;0.274926126;0.37141901255;0.27740630507;0.21355250478;0.27531564236;0.22147276998;0.26681619883;0.3074196279;0.28619277477;0.20180737972;0.29211708903;0.22509424388;17.633448873;460.47458117
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1647;1383;Cell Level (250x250ROI);Tumor nucleus;242495;0.09553938627;0.63974229126;178.28535274;182.15216704;194.74659918;139;225;86;17.897177336;13.909612494;9.0739174471;0.62751598314;0.084526489862;3161;302;1.5242540865;1.3017241379;0.88547927871;0.26033936176;1.3428722634;0.2692053616;0.35433495045;0.3101760149;0.1756722182;0.25887429714;0.24675369263;0.25680583715;0.36433500051;0.31447416544;0.22001357377;0.31402337551;0.25886231661;1665.2333122;501.25988611
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1703;1372;Cell Level (250x250ROI);Tumor nucleus;167712;0.12124199113;0.5185983359;172.34253327;174.24889108;187.76638738;131;213;82;19.843286209;15.618405913;9.7983932565;0.64606699686;0.082143850826;2029;246;1.12;1.3516483516;0.85608674224;0.41970346585;1.3653188688;0.24568903446;0.32407817245;0.30444058776;0.18093927205;0.24101433158;0.23428456485;0.23788546026;0.3127617836;0.2876804471;0.18262651563;0.25031295419;0.24711482227;1706.3669295;520.48718581
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1092;1336;Cell Level (250x250ROI);Tumor nucleus;143879;0.12605042017;0.65709158973;168.63805522;166.82472989;172.24729892;121;216;95;22.656667412;24.407736227;27.649930835;0.72240056084;0.03148130079;1666;210;1.3156930062;1.265060241;0.88835534214;0.28094415559;1.2862393886;0.24188895524;0.29954206944;0.24347828329;0.18790109456;0.21162858605;0.18401956558;0.2063138783;0.22689269483;0.23808535933;0.17195177078;0.19911123812;0.1883251667;1085.5144058;557.56662665
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1403;1244;Cell Level (250x250ROI);Tumor nucleus;156700;0.11416921509;0.67452506147;175.13251784;178.60805301;189.17023445;137;212;75;15.821145242;13.849297976;13.854293867;0.6254024157;0.074206793982;1962;224;1.4881737744;1.2173913043;0.91029561672;0.23174808367;1.2642661948;0.27248579264;0.33963990211;0.27263578773;0.18765977025;0.24768003821;0.22284141183;0.26079154015;0.3335686326;0.283634305;0.22229765356;0.24909055233;0.21036930382;1419.3348624;648.89704383
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1452;1200;Cell Level (250x250ROI);Tumor nucleus;192622;0.10530896432;0.57942688383;171.17841601;174.95300261;189.05787641;135;215;80;17.003415024;12.85032881;9.0066531457;0.63148116598;0.094571359519;2298;242;1.28;1.2346938776;0.79721496954;0.54555017882;1.2620610466;0.25799188018;0.3500174284;0.31328684092;0.2052283287;0.28972524405;0.26485437155;0.22792516649;0.32882738113;0.30593919754;0.17513243854;0.24790869653;0.25200676918;1452.9812881;688.46083551
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1896;1160;Cell Level (250x250ROI);Tumor nucleus;201167;0.10086455331;0.64019201027;182.53350144;179.58177233;191.89121037;165;207;42;7.8520836541;8.4855666082;6.7337472582;0.70663232956;0.064148003529;2776;280;1.1347204208;1.308411215;0.87824207493;0.2915346942;1.3285818315;0.30860474706;0.40948903561;0.31162792444;0.24727237225;0.34881550074;0.24608051777;0.31275674701;0.4283067286;0.29678151011;0.26098251343;0.35350188613;0.25041738153;1911.064121;731.08429395
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1879;1119;Cell Level (250x250ROI);Tumor nucleus;150964;0.12630532074;0.55666748025;179.93088016;181.5932372;191.90701144;153;213;60;12.969638882;9.5083325499;6.3483969456;0.64353235897;0.062405907884;2011;254;1.983349759;1.3229166667;0.88165091994;0.37542332945;1.4160144656;0.25893059373;0.37331020832;0.31912687421;0.19013798237;0.26466345787;0.24997512996;0.30210718513;0.39304101467;0.32245481014;0.24493914843;0.35255995393;0.28344041109;1897.7913973;775.98483342
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1285;1062;Cell Level (250x250ROI);Tumor nucleus;122311;0.12388503469;0.54599197864;194.38999009;189.9197225;196.29286422;164;220;56;11.059261885;9.4685592878;7.7001511461;0.78357048441;0.032467516075;2018;250;1.6046511628;1.3440860215;0.83647175421;0.39492493843;1.3912956792;0.29393750429;0.35967695713;0.27912434936;0.21981033683;0.28881686926;0.22736306489;0.29210701585;0.36421626806;0.285931319;0.22769773006;0.27977007627;0.23070789874;1292.3647175;835.89296333
