scene_name;scene_id;scene_ver;cntrl_tag;inner_x;inner_y;level_name;class_name;(Inverted) Integrated Intensity Layer 1;Rel. Border Length;Sphericity;Mean Layer 1;Mean Layer 2;Mean Layer 3;Min. pixel value Layer 1;Max. pixel value Layer 1;Range Layer 1;Standard deviation Layer 1;Standard deviation Layer 2;Standard deviation Layer 3;HSI Transformation Hue(R='Layer 1' G='Layer 2' B='Layer 3');HSI Transformation Saturation(R=Layer 1 G=Layer 2 B=Layer 3);Area (Pxl);Border length (Pxl);Length/Width;Border index;Elliptic Fit;Roundness;Shape index;GLCM Homogeneity (quick 8/11) Layer 1 (0°);GLCM Homogeneity (quick 8/11) Layer 2 (0°);GLCM Homogeneity (quick 8/11) Layer 3 (0°);GLCM Homogeneity (quick 8/11) Layer 1 (45°);GLCM Homogeneity (quick 8/11) Layer 2 (45°);GLCM Homogeneity (quick 8/11) Layer 3 (45°);GLCM Homogeneity (quick 8/11) Layer 1 (90°);GLCM Homogeneity (quick 8/11) Layer 2 (90°);GLCM Homogeneity (quick 8/11) Layer 3 (90°);GLCM Homogeneity (quick 8/11) Layer 1 (135°);GLCM Homogeneity (quick 8/11) Layer 2 (135°);GLCM Homogeneity (quick 8/11) Layer 3 (135°);X Center (Pxl);Y Center (Pxl)
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1672;1448;Cell Level (250x250ROI);Nucleus DAB+;325517;0.1152173913;0.50481792136;137.05905797;101.97282609;76.519202899;91;198;107;20.831408956;27.883355393;36.724774357;0.070074012009;0.44170634155;2760;318;1.3956934586;1.4722222222;0.78043478261;0.62091017415;1.5132566379;0.24517257512;0.20329919457;0.13026198745;0.17587736249;0.17264586687;0.12527863681;0.23129685223;0.24057455361;0.177827999;0.20159198344;0.17394682765;0.10822131485;1686.5492754;438.71666667
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1722;1491;Cell Level (250x250ROI);Nucleus DAB+;191198;0.13309566251;0.50939717965;141.39453357;115.32857992;101.28045157;92;188;96;20.3722638;31.658449964;43.672412753;0.058367401351;0.28370320254;1683;224;1.3636363636;1.3333333333;0.70409982175;0.6390374463;1.3650418584;0.26618164778;0.21829973161;0.15223586559;0.17798376083;0.16002768278;0.12167980522;0.22280226648;0.22604566813;0.16663816571;0.17482253909;0.14617034793;0.10924325883;1710.0080214;398.71449792
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1721;1542;Cell Level (250x250ROI);Nucleus DAB+;143755;0.13556851312;0.65816963998;150.22230321;131.61370262;123.35714286;122;190;68;12.792387881;10.945973286;19.185396688;0.051222225237;0.17883603018;1372;186;1.2838673392;1.24;0.84548104956;0.35090358307;1.2553819996;0.30579465628;0.34498223662;0.22837114334;0.23038002849;0.26260092854;0.17024715245;0.28449478745;0.33149474859;0.22761848569;0.22590203583;0.26335757971;0.17468763888;1717.9759475;354.8345481
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1671;1841;Cell Level (250x250ROI);Nucleus DAB+;299296;0.098032200358;0.64374200027;147.91735242;123.16887299;107.95026834;96;204;108;21.005067183;26.662163176;32.401418327;0.063463076354;0.27019875239;2795;274;1.2603434526;1.2685185185;0.92486583184;0.27254044637;1.2956856992;0.24507384002;0.23667557538;0.17593859136;0.18360711634;0.16985607147;0.128049016;0.22520342469;0.19928403199;0.14462964237;0.17350532115;0.15615729988;0.10995577276;1663.1440072;45.668872987
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;29;1210;Cell Level (250x250ROI);Nucleus DAB+;136785;0.15428167021;0.56893890802;158.19532909;128.38995046;100.0651097;124;201;77;12.610055895;12.463680776;13.923713141;0.081210888992;0.36745850669;1413;218;1.8751014345;1.3625;0.8627034678;0.34169876343;1.4498578401;0.28369835019;0.33872866631;0.25794374943;0.18851651251;0.22364665568;0.16448235512;0.24082887173;0.2588930428;0.19719584286;0.21419641376;0.23942373693;0.16981191933;27.870134466;680.05201699
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;611;1399;Cell Level (250x250ROI);Nucleus DAB+;303750;0.10317731466;0.55993695774;151.22480355;123.2405193;101.15954903;118;208;90;20.636407597;24.770947104;31.663008687;0.073507300573;0.33106509878;2927;302;1.5488625821;1.3482142857;0.85309190297;0.46376229992;1.395518475;0.23628681898;0.24299609661;0.18923032284;0.20020274818;0.19488580525;0.13285329938;0.24366529286;0.2237418443;0.15534003079;0.16796883941;0.17131751776;0.11897228658;593.65613256;484.19183464
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;937;146;Cell Level (250x250ROI);Nucleus DAB+;507338;0.086349206349;0.44900929056;147.62687831;130.26878307;122.5589418;103;205;102;18.80226929;28.251151198;43.031596204;0.051259645746;0.16980604613;4725;408;1.4591556271;1.4468085106;0.80825396825;0.54839725654;1.4838816536;0.26257836819;0.28818452358;0.22217270732;0.19590437412;0.20829311013;0.16655597091;0.25854948163;0.26714667678;0.20092099905;0.21142734587;0.2121295929;0.16157640517;903.40941799;1734.3179894
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1781;252;Cell Level (250x250ROI);Nucleus DAB+;290609;0.11058074781;0.49941055208;139.40373906;118.01909308;106.0433572;103;194;91;18.013709144;23.88940545;31.479421332;0.059830129887;0.23930765477;2514;278;1.0158730159;1.3762376238;0.78122513922;0.5833722549;1.3861242705;0.22751243412;0.18947818875;0.15048605204;0.20082621276;0.2027400285;0.14819131792;0.23553438485;0.22226165235;0.17580688;0.16565652192;0.14338544011;0.10399431735;1793.9331742;1638.213206
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1157;219;Cell Level (250x250ROI);Nucleus DAB+;152785;0.14330218069;0.45314802673;159.80685358;137.69096573;124.1376947;120;197;77;16.490384711;36.586556943;56.736778522;0.063328617094;0.22320168428;1605;230;1.5776232126;1.3855421687;0.77196261682;0.59193939209;1.4352591569;0.27949121594;0.25600925088;0.19291473925;0.22717827559;0.18240484595;0.14971545339;0.29833680391;0.28556415439;0.22128272057;0.24416531622;0.28465288877;0.18112362921;1160.6302181;1671.4383178
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;741;350;Cell Level (250x250ROI);Nucleus DAB+;199498;0.11923076923;0.58847262278;159.0875;136.22980769;118.98894231;130;197;67;11.136134769;16.526845177;25.23337939;0.07166037208;0.25205347807;2080;248;1.0566037736;1.347826087;0.82980769231;0.36071444254;1.3594399299;0.2855398953;0.30349117517;0.21151174605;0.23141181469;0.24686075747;0.1776573211;0.30987733603;0.31054311991;0.21774785221;0.22427023947;0.24370099604;0.15366542339;745.54951923;1541.4144231
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1659;923;Cell Level (250x250ROI);Nucleus DAB+;56088;0.21418234443;0.58907839562;173.83068017;164.97105644;170.86685962;149;199;50;10.225474671;16.442040514;24.372939108;0.88908853316;0.050966973867;691;148;1.7095443892;1.3214285714;0.84659913169;0.38834751003;1.4075463353;0.31360754371;0.37168762088;0.25663259625;0.20395152271;0.21639233828;0.17021402717;0.24272485077;0.25504148006;0.21188408136;0.21562179923;0.24140964448;0.17612880468;1661.1121563;977.02098408
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1326;15;Cell Level (250x250ROI);Nucleus DAB+;111568;0.16681943171;0.53897013978;152.73785518;129.52703941;119.36938588;128;187;59;11.075734063;17.413501098;24.162718658;0.050734789177;0.21846888746;1091;182;1.6569508863;1.3188405797;0.78368469294;0.44730308815;1.3775235155;0.32683756948;0.32514721155;0.23447535932;0.22909915447;0.23395429552;0.14195086062;0.28203508258;0.28579866886;0.17477096617;0.23636949062;0.23728403449;0.15511971712;1345.6649863;1884.5769936
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;936;1048;Cell Level (250x250ROI);Nucleus DAB+;114557;0.18197879859;0.4885090297;153.80123675;121.9885159;98.559187279;114;200;86;15.662470005;25.117969908;34.297763817;0.070686879671;0.35917818762;1132;206;1.8382190641;1.4507042254;0.75441696113;0.46664745251;1.5306786181;0.30384761095;0.33269077539;0.21627391875;0.18792909384;0.15322948992;0.09637684375;0.20668509603;0.16305048764;0.11359931529;0.18418304622;0.16728778183;0.12207587063;943.61837456;843.19964664
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1695;1321;Cell Level (250x250ROI);Nucleus DAB+;138314;0.15421686747;0.59603835687;143.90441767;120.89638554;107.8811245;118;192;74;14.366505717;15.98854092;24.060572932;0.060216875887;0.25032791735;1245;192;1.7204478244;1.2972972973;0.81686746988;0.4597240372;1.360368483;0.26022768021;0.26585647464;0.18307030201;0.21020318568;0.18778754771;0.13215316832;0.26720315218;0.21682591736;0.15539200604;0.19997541606;0.17496950924;0.11806744337;1693.4855422;582.55542169
